argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',6.532,29.356,35.76,0.0104,158.497,0.0005497,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',7.5,29.357,35.76,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',7.5,29.357,35.76,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',7.532,29.357,35.76,0.0104,158.524,0.0005384,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',7.532,29.357,35.76,0.0104,158.524,0.0005384,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',8.5,29.355,35.76,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',8.5,29.355,35.76,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',8.532,29.355,35.76,0.0104,158.499,0.0005248,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',8.532,29.355,35.76,0.0104,158.499,0.0005248,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',9.5,29.351,35.76,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',9.5,29.351,35.76,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',9.532,29.351,35.76,0.0104,158.512,0.0005339,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',9.532,29.351,35.76,0.0104,158.512,0.0005339,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',10.5,29.351,35.759,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',10.5,29.351,35.759,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',10.532,29.351,35.759,0.0104,,0.0005248,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',10.532,29.351,35.759,0.0104,,0.0005248,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',11.5,29.352,35.759,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',11.5,29.352,35.759,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',11.532,29.352,35.759,0.0104,158.45,0.0005361,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',11.532,29.352,35.759,0.0104,158.45,0.0005361,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',12.5,29.351,35.759,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',12.5,29.351,35.759,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',12.532,29.351,35.759,0.0104,,0.0005305,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',12.532,29.351,35.759,0.0104,,0.0005305,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',13.5,29.355,35.759,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',13.5,29.355,35.759,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',13.532,29.355,35.759,0.0104,158.385,0.0005361,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',13.532,29.355,35.759,0.0104,158.385,0.0005361,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',14.5,29.346,35.758,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',14.5,29.346,35.758,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',14.532,29.346,35.758,0.0104,158.385,0.0005587,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',14.532,29.346,35.758,0.0104,158.385,0.0005587,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',15.5,29.337,35.758,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',15.5,29.337,35.758,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',15.632,29.334,35.7578,0.0104,158.411,0.0005418,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',15.632,29.334,35.7578,0.0104,158.411,0.0005418,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',16.6,29.311,35.756,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',16.6,29.311,35.756,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',16.632,29.311,35.7559,0.0104,158.401,0.0005361,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',16.632,29.311,35.7559,0.0104,158.401,0.0005361,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',17.5,29.304,35.754,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',17.5,29.304,35.754,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',17.532,29.304,35.754,0.0104,158.417,0.0005497,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',17.532,29.304,35.754,0.0104,158.417,0.0005497,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',18.5,29.297,35.754,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',18.5,29.297,35.754,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',18.632,29.294,35.754,0.0104,158.45,0.0005508,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',18.632,29.294,35.754,0.0104,158.45,0.0005508,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',19.5,29.272,35.754,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',19.5,29.272,35.754,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',19.532,29.272,35.754,0.0104,158.453,0.0005429,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',19.532,29.272,35.754,0.0104,158.453,0.0005429,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',25.132,29.235,35.7579,0.0112,158.417,0.000561,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',25.132,29.235,35.7579,0.0112,158.417,0.000561,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',25.2,29.235,35.758,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',25.2,29.235,35.758,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',34.9,29.234,35.801,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',34.9,29.234,35.801,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',35.432,29.226,35.81,0.023,158.141,0.0005744,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',35.432,29.226,35.81,0.023,158.141,0.0005744,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',44.832,29.084,35.9682,0.0601,157.418,0.0006137,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',44.832,29.084,35.9682,0.0601,157.418,0.0006137,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',45.0,29.081,35.971,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',45.0,29.081,35.971,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',54.6,28.669,36.232,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',54.6,28.669,36.232,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',54.932,28.664,36.2368,0.1566,156.545,0.0006685,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',54.932,28.664,36.2368,0.1566,156.545,0.0006685,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',65.01,28.5,36.3817,0.3464,152.246,0.0007311,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',65.01,28.5,36.3817,0.3464,152.246,0.0007311,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',65.1,28.499,36.383,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',65.1,28.499,36.383,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',74.81,28.448,36.384,0.3521,139.552,0.0006899,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',74.81,28.448,36.384,0.3521,139.552,0.0006899,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',75.1,28.446,36.384,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',75.1,28.446,36.384,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',84.8,27.357,36.04,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',84.8,27.357,36.04,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',85.032,27.34,36.0387,0.2574,117.369,0.0007209,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',85.032,27.34,36.0387,0.2574,117.369,0.0007209,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',94.9,26.615,35.984,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',94.9,26.615,35.984,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',95.032,26.566,35.9765,0.203,89.439,0.0006363,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',95.032,26.566,35.9765,0.203,89.439,0.0006363,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',104.9,22.904,35.418,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',104.9,22.904,35.418,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',104.91,22.902,35.4178,0.1448,46.07,0.0005345,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',104.91,22.902,35.4178,0.1448,46.07,0.0005345,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',114.532,20.506,35.2282,0.1087,36.207,0.0006161,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',114.532,20.506,35.2282,0.1087,36.207,0.0006161,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',115.0,20.389,35.219,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',115.0,20.389,35.219,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',124.71,19.61,35.2926,0.0663,33.307,0.0004208,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',124.71,19.61,35.2926,0.0663,33.307,0.0004208,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',124.9,19.595,35.294,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',124.9,19.595,35.294,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',134.832,18.563,35.2733,0.0328,30.127,0.0003732,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',134.832,18.563,35.2733,0.0328,30.127,0.0003732,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',135.0,18.546,35.273,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',135.0,18.546,35.273,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',144.71,17.557,35.2391,0.0124,27.921,0.0003681,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',144.71,17.557,35.2391,0.0124,27.921,0.0003681,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',145.3,17.497,35.237,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',145.3,17.497,35.237,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',155.032,17.054,35.2225,0.0032,27.668,0.0003655,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',155.032,17.054,35.2225,0.0032,27.668,0.0003655,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',155.4,17.037,35.222,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',155.4,17.037,35.222,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',164.732,16.153,35.1724,-0.0029,27.785,0.0003718,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',164.732,16.153,35.1724,-0.0029,27.785,0.0003718,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',164.8,16.147,35.172,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',164.8,16.147,35.172,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',174.9,15.353,35.16,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,59.0,b'20250913152451',b'20250913152451',1.0,b'A',174.9,15.353,35.16,,,,b'A',5.12923,67.16574,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
