argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',94.632,28.222,34.619,-0.0087,144.368,-0.0003521,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',94.632,28.222,34.619,-0.0087,144.368,-0.0003521,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',95.1,28.196,34.622,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',95.1,28.196,34.622,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',104.932,25.053,34.8107,0.0206,102.139,-0.0001233,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',104.932,25.053,34.8107,0.0206,102.139,-0.0001233,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',105.0,25.031,34.812,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',105.0,25.031,34.812,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',115.2,20.97,35.066,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',115.2,20.97,35.066,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',115.732,20.904,35.0672,0.0861,61.897,0.0004376,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',115.732,20.904,35.0672,0.0861,61.897,0.0004376,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',124.8,19.787,35.088,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',124.8,19.787,35.088,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',124.832,19.783,35.0881,0.0789,51.819,0.0004192,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',124.832,19.783,35.0881,0.0789,51.819,0.0004192,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',134.8,18.406,35.112,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',134.8,18.406,35.112,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',134.932,18.4,35.1119,0.0638,45.281,0.0003948,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',134.932,18.4,35.1119,0.0638,45.281,0.0003948,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',144.9,17.945,35.105,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',144.9,17.945,35.105,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',145.332,17.902,35.1058,0.0522,42.24,0.0003834,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',145.332,17.902,35.1058,0.0522,42.24,0.0003834,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',155.0,16.946,35.123,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',155.0,16.946,35.123,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',155.332,16.919,35.1226,0.0293,39.841,0.0003782,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',155.332,16.919,35.1226,0.0293,39.841,0.0003782,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',165.2,16.123,35.11,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',165.2,16.123,35.11,,,,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',165.332,16.114,35.1099,0.018,36.941,0.0003854,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
3902581,66.0,b'20250913152443',b'20250913152443',1.0,b'A',165.332,16.114,35.1099,0.018,36.941,0.0003854,b'A',2.1434,87.52409,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
