argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',19.432,28.984,34.8739,0.0504,179.622,0.0008314,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',19.5,28.985,34.875,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',19.5,28.985,34.875,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',25.0,28.952,34.9,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',25.0,28.952,34.9,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',25.632,28.936,34.9044,0.0612,178.545,0.0009102,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',25.632,28.936,34.9044,0.0612,178.545,0.0009102,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',35.0,28.696,34.97,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',35.0,28.696,34.97,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',35.132,28.674,34.972,0.1555,171.865,0.0011497,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',35.132,28.674,34.972,0.1555,171.865,0.0011497,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',44.732,27.064,35.1199,0.6923,145.371,0.0014636,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',44.732,27.064,35.1199,0.6923,145.371,0.0014636,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',44.8,27.053,35.121,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',44.8,27.053,35.121,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',54.832,26.008,35.1407,0.7016,121.71,0.0012019,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',54.832,26.008,35.1407,0.7016,121.71,0.0012019,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',55.0,25.99,35.141,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',55.0,25.99,35.141,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',64.832,25.029,35.1666,0.5533,99.672,0.0010365,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',64.832,25.029,35.1666,0.5533,99.672,0.0010365,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',65.0,25.013,35.167,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',65.0,25.013,35.167,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',74.832,23.424,35.1769,0.2272,81.467,0.0006695,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',74.832,23.424,35.1769,0.2272,81.467,0.0006695,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',74.9,23.413,35.177,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',74.9,23.413,35.177,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',85.1,22.365,35.179,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',85.1,22.365,35.179,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',85.132,22.362,35.1789,0.1512,71.856,0.000552,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',85.132,22.362,35.1789,0.1512,71.856,0.000552,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',94.832,21.333,35.1537,0.1037,72.676,0.0004817,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',94.832,21.333,35.1537,0.1037,72.676,0.0004817,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',95.1,21.305,35.153,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',95.1,21.305,35.153,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',104.832,20.755,35.1579,0.0878,70.46,0.0004737,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',104.832,20.755,35.1579,0.0878,70.46,0.0004737,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',105.1,20.74,35.158,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',105.1,20.74,35.158,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',114.532,20.102,35.1637,0.0695,63.453,0.0004461,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',114.532,20.102,35.1637,0.0695,63.453,0.0004461,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',115.0,20.07,35.164,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',115.0,20.07,35.164,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',125.032,19.241,35.1094,0.0385,59.667,0.0004436,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',125.032,19.241,35.1094,0.0385,59.667,0.0004436,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',125.1,19.235,35.109,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',125.1,19.235,35.109,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',135.2,17.645,34.994,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',135.2,17.645,34.994,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',135.532,17.59,34.9936,0.0198,53.79,0.0004209,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',135.532,17.59,34.9936,0.0198,53.79,0.0004209,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',145.0,16.036,34.983,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',145.0,16.036,34.983,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',145.132,16.024,34.9824,0.0101,50.205,0.0003968,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',145.132,16.024,34.9824,0.0101,50.205,0.0003968,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',154.9,15.109,34.941,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',154.9,15.109,34.941,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',155.132,15.097,34.9406,0.0,51.133,0.0003852,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',155.132,15.097,34.9406,0.0,51.133,0.0003852,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',165.032,14.575,34.9231,0.0007,52.119,0.0003946,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',165.032,14.575,34.9231,0.0007,52.119,0.0003946,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',165.1,14.571,34.923,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',165.1,14.571,34.923,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',174.432,14.218,34.9173,0.0007,52.872,0.0004053,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',174.432,14.218,34.9173,0.0007,52.872,0.0004053,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',174.9,14.2,34.917,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',174.9,14.2,34.917,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',184.832,13.621,34.9093,0.0,53.992,0.0004376,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',184.832,13.621,34.9093,0.0,53.992,0.0004376,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',185.2,13.6,34.909,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',185.2,13.6,34.909,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',195.0,13.087,34.917,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',195.0,13.087,34.917,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',195.632,13.068,34.9188,0.0011,55.661,0.0004052,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',195.632,13.068,34.9188,0.0011,55.661,0.0004052,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',209.7,12.652,34.96,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',209.7,12.652,34.96,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',209.932,12.646,34.9599,0.0018,58.785,0.0004375,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',209.932,12.646,34.9599,0.0018,58.785,0.0004375,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',229.71,12.162,34.9492,0.0032,55.329,0.0004382,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',229.71,12.162,34.9492,0.0032,55.329,0.0004382,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',230.0,12.155,34.949,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',230.0,12.155,34.949,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',250.01,11.783,34.9371,0.0047,54.527,0.0004442,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',250.01,11.783,34.9371,0.0047,54.527,0.0004442,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',250.2,11.779,34.937,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',250.2,11.779,34.937,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',269.932,11.549,34.945,0.005,56.248,0.0004254,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',269.932,11.549,34.945,0.005,56.248,0.0004254,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',270.0,11.548,34.945,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',270.0,11.548,34.945,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',290.0,11.363,34.96,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',290.0,11.363,34.96,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',290.332,11.358,34.9597,0.0061,61.182,0.0004339,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',290.332,11.358,34.9597,0.0061,61.182,0.0004339,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',309.9,11.057,34.942,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',309.9,11.057,34.942,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',310.232,11.051,34.9416,0.0068,60.648,0.0004073,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',310.232,11.051,34.9416,0.0068,60.648,0.0004073,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',329.9,10.682,34.919,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',329.9,10.682,34.919,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',330.232,10.678,34.9188,0.0065,58.137,0.0004715,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',330.232,10.678,34.9188,0.0065,58.137,0.0004715,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',350.1,10.449,34.904,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',350.1,10.449,34.904,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',350.332,10.446,34.9038,0.0058,56.821,0.0004001,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',350.332,10.446,34.9038,0.0058,56.821,0.0004001,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',369.732,10.205,34.8901,0.0058,54.758,0.0004185,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',369.732,10.205,34.8901,0.0058,54.758,0.0004185,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',369.9,10.203,34.89,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',369.9,10.203,34.89,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',389.6,10.029,34.885,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
2903951,26.0,b'20250913152412',b'20250913152412',1.0,b'A',389.6,10.029,34.885,,,,b'A',-4.86848,84.26199,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
