argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',84.932,23.869,36.3167,0.0339,118.044,0.0004767,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',85.0,23.868,36.317,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',85.0,23.868,36.317,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',94.8,23.77,36.36,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',94.8,23.77,36.36,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',95.432,23.76,36.3607,0.0066,114.383,0.0003733,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',95.432,23.76,36.3607,0.0066,114.383,0.0003733,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',104.8,23.612,36.371,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',104.8,23.612,36.371,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',105.532,23.581,36.3666,0.0022,102.645,0.0003643,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',105.532,23.581,36.3666,0.0022,102.645,0.0003643,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',114.7,23.191,36.311,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',114.7,23.191,36.311,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',115.032,23.153,36.304,0.0011,71.774,0.0004608,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',115.032,23.153,36.304,0.0011,71.774,0.0004608,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',125.0,22.015,36.093,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',125.0,22.015,36.093,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',125.732,21.918,36.0826,0.0018,21.669,0.0003532,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',125.732,21.918,36.0826,0.0018,21.669,0.0003532,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',134.8,20.711,35.954,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',134.8,20.711,35.954,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',134.832,20.709,35.9543,0.0047,5.386,0.0003013,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',134.832,20.709,35.9543,0.0047,5.386,0.0003013,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',144.8,20.149,36.035,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',144.8,20.149,36.035,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',144.832,20.147,36.0349,0.0062,1.096,0.0002493,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',144.832,20.147,36.0349,0.0062,1.096,0.0002493,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',154.632,19.474,36.0167,0.0102,0.71,0.0003724,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',154.632,19.474,36.0167,0.0102,0.71,0.0003724,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',155.0,19.449,36.016,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',155.0,19.449,36.016,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',164.932,18.758,35.959,0.0124,0.702,0.0005113,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',164.932,18.758,35.959,0.0124,0.702,0.0005113,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',165.1,18.746,35.958,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',165.1,18.746,35.958,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',175.0,17.585,35.801,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',175.0,17.585,35.801,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',175.332,17.564,35.7984,0.0161,0.704,0.0006321,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',175.332,17.564,35.7984,0.0161,0.704,0.0006321,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',185.0,16.942,35.724,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',185.0,16.942,35.724,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',185.132,16.941,35.7255,0.0164,0.724,0.0006834,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',185.132,16.941,35.7255,0.0164,0.724,0.0006834,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',194.632,16.901,35.8319,0.019,0.725,0.0007,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',194.632,16.901,35.8319,0.019,0.725,0.0007,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',195.0,16.899,35.836,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',195.0,16.899,35.836,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',209.9,16.329,35.838,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',209.9,16.329,35.838,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',210.032,16.323,35.8371,0.0197,0.718,0.0007399,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',210.032,16.323,35.8371,0.0197,0.718,0.0007399,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',229.9,15.378,35.694,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',229.9,15.378,35.694,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',230.01,15.375,35.6939,0.0212,0.739,0.0007479,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',230.01,15.375,35.6939,0.0212,0.739,0.0007479,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',250.0,14.8,35.672,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',250.0,14.8,35.672,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',251.032,14.775,35.6703,0.0204,0.754,0.0006807,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',251.032,14.775,35.6703,0.0204,0.754,0.0006807,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',269.8,14.325,35.64,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',269.8,14.325,35.64,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',270.832,14.308,35.6394,0.0204,0.759,0.0007689,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',270.832,14.308,35.6394,0.0204,0.759,0.0007689,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',289.9,14.001,35.629,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',289.9,14.001,35.629,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',290.232,13.995,35.6284,0.0186,0.767,0.00056,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',290.232,13.995,35.6284,0.0186,0.767,0.00056,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',310.1,13.645,35.591,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',310.1,13.645,35.591,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',310.132,13.645,35.591,0.0182,0.804,0.0004161,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',310.132,13.645,35.591,0.0182,0.804,0.0004161,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',330.0,13.352,35.566,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',330.0,13.352,35.566,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',330.81,13.345,35.5661,0.0186,0.857,0.0004413,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',330.81,13.345,35.5661,0.0186,0.857,0.0004413,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',349.732,13.175,35.569,0.019,1.619,0.0004123,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',349.732,13.175,35.569,0.019,1.619,0.0004123,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',349.9,13.173,35.569,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',349.9,13.173,35.569,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',369.8,12.903,35.551,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',369.8,12.903,35.551,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',370.132,12.898,35.5502,0.0179,1.876,0.0003413,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',370.132,12.898,35.5502,0.0179,1.876,0.0003413,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',390.0,12.581,35.505,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',390.0,12.581,35.505,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',390.432,12.578,35.505,0.019,1.736,0.000331,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',390.432,12.578,35.505,0.019,1.736,0.000331,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',410.1,12.445,35.507,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',410.1,12.445,35.507,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',410.232,12.444,35.507,0.0182,1.973,0.0003331,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',410.232,12.444,35.507,0.0182,1.973,0.0003331,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',430.3,12.333,35.512,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',430.3,12.333,35.512,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',430.332,12.333,35.512,0.0197,1.925,0.000306,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',430.332,12.333,35.512,0.0197,1.925,0.000306,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',450.3,12.235,35.511,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',450.3,12.235,35.511,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',450.432,12.234,35.5111,0.0182,1.966,0.0003273,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',450.432,12.234,35.5111,0.0182,1.966,0.0003273,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',470.032,12.155,35.5189,0.0201,1.959,0.0003283,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',470.032,12.155,35.5189,0.0201,1.959,0.0003283,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',470.2,12.154,35.519,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',470.2,12.154,35.519,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',489.71,12.168,35.5527,0.0197,1.532,0.0003238,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',489.71,12.168,35.5527,0.0197,1.532,0.0003238,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',489.9,12.168,35.553,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',489.9,12.168,35.553,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',512.032,12.046,35.5589,0.0201,1.494,0.0003258,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',512.032,12.046,35.5589,0.0201,1.494,0.0003258,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',512.5,12.043,35.559,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',512.5,12.043,35.559,,,,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
7901136,82.0,b'20250913152644',b'20250913152644',1.0,b'A',537.432,11.925,35.559,0.0193,1.57,0.000292,b'A',16.269859999999998,69.30649,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
